Leo V             0.37768127 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo V             0.42306843 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo V             0.47390991 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo V             0.53086117 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo V             0.59465645 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo V             0.66611821 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo V             0.74616775 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo V             0.83583710 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo V             0.93628230 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo V             1.04879832 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo V             1.17483576 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo V             1.31601950 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo V             1.47416975 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo V             1.65132542 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo V             1.84977045 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo V             2.07206325 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo V             2.32106968 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo V             2.60000000 14.3465 15.5009 16.3698 17.3123 18.3416 14.4877 15.3945 15.8648 16.3273 16.8766 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.01000000 15.1468 15.6504 16.2148 16.9249 17.7334 14.7976 15.0109 15.2330 15.4857 15.7301 3.007e-02 4.637e-02 1.328e-01 4.101e-01 9.063e-01 2.814e-02 3.391e-02 5.080e-02 1.081e-01 4.247e-01 
Leo T             0.01120173 15.2329 15.7303 16.2809 16.9692 17.7539 14.8919 15.1020 15.3207 15.5644 15.8065 3.758e-02 5.702e-02 1.542e-01 4.529e-01 9.323e-01 3.525e-02 4.219e-02 6.206e-02 1.289e-01 4.767e-01 
Leo T             0.01254788 15.3249 15.8120 16.3449 17.0160 17.7847 14.9861 15.1918 15.4056 15.6412 15.8796 4.691e-02 6.993e-02 1.786e-01 4.966e-01 9.515e-01 4.411e-02 5.245e-02 7.577e-02 1.536e-01 5.315e-01 
Leo T             0.01405580 15.4126 15.8908 16.4067 17.0559 17.7969 15.0796 15.2804 15.4892 15.7153 15.9544 5.849e-02 8.555e-02 2.056e-01 5.454e-01 9.674e-01 5.514e-02 6.512e-02 9.224e-02 1.822e-01 5.878e-01 
Leo T             0.01574493 15.5007 15.9678 16.4686 17.0980 17.8107 15.1721 15.3672 15.5723 15.7890 16.0255 7.285e-02 1.043e-01 2.359e-01 6.004e-01 9.797e-01 6.885e-02 8.073e-02 1.120e-01 2.161e-01 6.454e-01 
Leo T             0.01763705 15.5843 16.0405 16.5280 17.1374 17.8262 15.2588 15.4521 15.6527 15.8654 16.0999 9.059e-02 1.269e-01 2.701e-01 6.506e-01 9.871e-01 8.588e-02 9.986e-02 1.357e-01 2.535e-01 6.995e-01 
Leo T             0.01975655 15.6708 16.1138 16.5865 17.1848 17.8420 15.3483 15.5357 15.7315 15.9421 16.1746 1.128e-01 1.545e-01 3.086e-01 7.018e-01 9.926e-01 1.071e-01 1.235e-01 1.641e-01 2.970e-01 7.575e-01 
Leo T             0.02213075 15.7553 16.1844 16.6458 17.2216 17.8539 15.4326 15.6165 15.8096 16.0173 16.2506 1.401e-01 1.876e-01 3.518e-01 7.523e-01 9.958e-01 1.335e-01 1.526e-01 1.982e-01 3.455e-01 8.108e-01 
Leo T             0.02479028 15.8378 16.2532 16.7039 17.2546 17.8705 15.5152 15.6935 15.8854 16.0915 16.3297 1.737e-01 2.271e-01 3.995e-01 7.983e-01 9.978e-01 1.662e-01 1.878e-01 2.386e-01 3.990e-01 8.582e-01 
Leo T             0.02776940 15.9170 16.3185 16.7595 17.2885 17.8793 15.5891 15.7663 15.9601 16.1649 16.4046 2.149e-01 2.739e-01 4.523e-01 8.402e-01 9.988e-01 2.062e-01 2.307e-01 2.862e-01 4.586e-01 8.941e-01 
Leo T             0.03110654 15.9877 16.3807 16.8145 17.3237 17.8959 15.6538 15.8394 16.0332 16.2375 16.4771 2.648e-01 3.288e-01 5.097e-01 8.750e-01 9.994e-01 2.551e-01 2.822e-01 3.415e-01 5.223e-01 9.233e-01 
Leo T             0.03484471 16.0578 16.4380 16.8638 17.3609 17.9173 15.7094 15.9069 16.1036 16.3088 16.5531 3.255e-01 3.934e-01 5.709e-01 9.066e-01 9.997e-01 3.150e-01 3.443e-01 4.063e-01 5.910e-01 9.462e-01 
Leo T             0.03903211 16.1223 16.4967 16.9105 17.3943 17.9334 15.7538 15.9698 16.1719 16.3789 16.6254 3.988e-01 4.683e-01 6.372e-01 9.332e-01 9.999e-01 3.875e-01 4.181e-01 4.807e-01 6.631e-01 9.627e-01 
Leo T             0.04372272 16.1824 16.5503 16.9578 17.4246 17.9518 15.7841 16.0312 16.2380 16.4482 16.6930 4.851e-01 5.531e-01 7.075e-01 9.549e-01 1.000e+00 4.739e-01 5.045e-01 5.651e-01 7.353e-01 9.760e-01 
Leo T             0.04897702 16.2394 16.5973 17.0004 17.4596 17.9797 15.8055 16.0882 16.3016 16.5148 16.7634 5.856e-01 6.480e-01 7.793e-01 9.714e-01 1.000e+00 5.751e-01 6.038e-01 6.582e-01 8.068e-01 9.854e-01 
Leo T             0.05486275 16.2910 16.6432 17.0398 17.4932 18.0089 15.8167 16.1365 16.3600 16.5786 16.8296 6.995e-01 7.507e-01 8.506e-01 9.843e-01 1.000e+00 6.906e-01 7.146e-01 7.587e-01 8.746e-01 9.920e-01 
Leo T             0.06145578 16.3277 16.6845 17.0737 17.5151 18.0319 15.8288 16.1811 16.4141 16.6353 16.8908 8.226e-01 8.565e-01 9.182e-01 9.930e-01 1.000e+00 8.164e-01 8.329e-01 8.619e-01 9.342e-01 9.965e-01 
Leo T             0.06884112 16.3569 16.7132 17.0983 17.5373 18.0475 15.8376 16.2165 16.4587 16.6787 16.9376 9.404e-01 9.530e-01 9.744e-01 9.982e-01 1.000e+00 9.380e-01 9.443e-01 9.549e-01 9.803e-01 9.991e-01 
Leo T             0.07711397 16.3703 16.7241 17.1100 17.5450 18.0514 15.8398 16.2311 16.4792 16.6997 16.9591 9.996e-01 9.997e-01 9.998e-01 1.000e+00 1.000e+00 9.996e-01 9.996e-01 9.997e-01 9.999e-01 1.000e+00 
Leo T             0.08638100 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.09676168 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.10838984 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.12141539 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.13600627 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.15235057 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.17065902 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.19116766 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.21414089 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.23987488 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.26870141 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.30099211 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.33716329 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.37768127 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.42306843 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.47390991 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.53086117 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.59465645 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.66611821 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.74616775 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.83583710 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             0.93628230 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             1.04879832 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             1.17483576 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             1.31601950 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             1.47416975 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             1.65132542 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             1.84977045 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             2.07206325 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             2.32106968 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Leo T             2.60000000 16.3704 16.7242 17.1100 17.5450 18.0514 15.8398 16.2312 16.4793 16.6998 16.9592 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00 
Sculptor          0.01000000 15.8348 16.1696 16.9042 17.5493 17.8963 15.1993 15.2856 15.4497 15.5968 15.6995 1.769e-03 4.149e-03 2.214e-02 8.621e-02 1.660e-01 3.830e-04 5.804e-04 9.119e-04 1.468e-03 2.236e-03 
Sculptor          0.01120173 15.9326 16.2606 16.9680 17.5888 17.9296 15.2975 15.3826 15.5411 15.6824 15.7821 2.215e-03 5.128e-03 2.557e-02 9.447e-02 1.786e-01 4.779e-04 7.226e-04 1.128e-03 1.799e-03 2.724e-03 
Sculptor          0.01254788 16.0301 16.3518 17.0303 17.6276 17.9636 15.3959 15.4793 15.6330 15.7676 15.8645 2.769e-03 6.320e-03 2.950e-02 1.035e-01 1.922e-01 5.948e-04 9.000e-04 1.393e-03 2.200e-03 3.320e-03 
Sculptor          0.01405580 16.1270 16.4438 17.0924 17.6671 17.9980 15.4941 15.5763 15.7241 15.8531 15.9469 3.459e-03 7.791e-03 3.418e-02 1.134e-01 2.071e-01 7.404e-04 1.119e-03 1.717e-03 2.693e-03 4.039e-03 
Sculptor          0.01574493 16.2236 16.5340 17.1547 17.7073 18.0309 15.5921 15.6731 15.8156 15.9380 16.0284 4.317e-03 9.600e-03 3.961e-02 1.245e-01 2.239e-01 9.195e-04 1.387e-03 2.116e-03 3.297e-03 4.904e-03 
Sculptor          0.01763705 16.3203 16.6241 17.2162 17.7467 18.0617 15.6903 15.7692 15.9062 16.0226 16.1096 5.382e-03 1.183e-02 4.578e-02 1.366e-01 2.413e-01 1.139e-03 1.722e-03 2.602e-03 4.024e-03 5.965e-03 
Sculptor          0.01975655 16.4176 16.7127 17.2778 17.7856 18.0939 15.7882 15.8655 15.9971 16.1066 16.1906 6.718e-03 1.449e-02 5.297e-02 1.494e-01 2.586e-01 1.417e-03 2.136e-03 3.207e-03 4.908e-03 7.231e-03 
Sculptor          0.02213075 16.5126 16.8017 17.3401 17.8239 18.1246 15.8857 15.9618 16.0875 16.1907 16.2716 8.377e-03 1.777e-02 6.072e-02 1.630e-01 2.793e-01 1.759e-03 2.649e-03 3.955e-03 5.987e-03 8.786e-03 
Sculptor          0.02479028 16.6074 16.8898 17.4008 17.8617 18.1545 15.9827 16.0574 16.1770 16.2745 16.3519 1.043e-02 2.178e-02 6.991e-02 1.781e-01 2.997e-01 2.180e-03 3.284e-03 4.876e-03 7.298e-03 1.066e-02 
Sculptor          0.02776940 16.7035 16.9772 17.4620 17.8992 18.1854 16.0797 16.1527 16.2660 16.3576 16.4320 1.296e-02 2.667e-02 8.020e-02 1.946e-01 3.228e-01 2.707e-03 4.054e-03 5.991e-03 8.892e-03 1.288e-02 
Sculptor          0.03110654 16.7978 17.0631 17.5222 17.9356 18.2167 16.1775 16.2479 16.3546 16.4407 16.5114 1.609e-02 3.253e-02 9.195e-02 2.123e-01 3.464e-01 3.348e-03 5.006e-03 7.348e-03 1.081e-02 1.552e-02 
Sculptor          0.03484471 16.8930 17.1485 17.5807 17.9725 18.2473 16.2744 16.3432 16.4432 16.5233 16.5894 2.005e-02 3.967e-02 1.050e-01 2.313e-01 3.712e-01 4.141e-03 6.191e-03 9.026e-03 1.317e-02 1.874e-02 
Sculptor          0.03903211 16.9876 17.2332 17.6392 18.0091 18.2750 16.3717 16.4380 16.5308 16.6055 16.6673 2.501e-02 4.821e-02 1.200e-01 2.517e-01 3.961e-01 5.129e-03 7.636e-03 1.106e-02 1.600e-02 2.265e-02 
Sculptor          0.04372272 17.0814 17.3169 17.6968 18.0451 18.3047 16.4684 16.5321 16.6179 16.6872 16.7454 3.103e-02 5.854e-02 1.369e-01 2.742e-01 4.227e-01 6.325e-03 9.406e-03 1.356e-02 1.944e-02 2.728e-02 
Sculptor          0.04897702 17.1749 17.4004 17.7551 18.0813 18.3319 16.5649 16.6256 16.7046 16.7683 16.8220 3.828e-02 7.064e-02 1.559e-01 2.983e-01 4.503e-01 7.780e-03 1.155e-02 1.661e-02 2.357e-02 3.292e-02 
Sculptor          0.05486275 17.2669 17.4816 17.8109 18.1165 18.3573 16.6611 16.7185 16.7908 16.8489 16.8984 4.704e-02 8.509e-02 1.768e-01 3.240e-01 4.782e-01 9.535e-03 1.414e-02 2.026e-02 2.857e-02 3.964e-02 
Sculptor          0.06145578 17.3580 17.5611 17.8668 18.1518 18.3813 16.7564 16.8105 16.8760 16.9289 16.9752 5.762e-02 1.022e-01 2.007e-01 3.510e-01 5.071e-01 1.169e-02 1.732e-02 2.470e-02 3.458e-02 4.776e-02 
Sculptor          0.06884112 17.4485 17.6396 17.9199 18.1868 18.4068 16.8517 16.9016 16.9605 17.0082 17.0501 7.120e-02 1.218e-01 2.278e-01 3.805e-01 5.398e-01 1.431e-02 2.118e-02 3.021e-02 4.184e-02 5.751e-02 
Sculptor          0.07711397 17.5358 17.7166 17.9729 18.2202 18.4301 16.9460 16.9921 17.0442 17.0868 17.1253 8.754e-02 1.451e-01 2.574e-01 4.125e-01 5.709e-01 1.747e-02 2.579e-02 3.675e-02 5.057e-02 6.927e-02 
Sculptor          0.08638100 17.6229 17.7927 18.0238 18.2537 18.4542 17.0400 17.0814 17.1267 17.1648 17.2000 1.071e-01 1.717e-01 2.891e-01 4.457e-01 6.038e-01 2.125e-02 3.130e-02 4.461e-02 6.091e-02 8.310e-02 
Sculptor          0.09676168 17.7088 17.8651 18.0741 18.2853 18.4765 17.1327 17.1695 17.2083 17.2420 17.2739 1.304e-01 2.013e-01 3.245e-01 4.807e-01 6.353e-01 2.575e-02 3.796e-02 5.402e-02 7.330e-02 9.966e-02 
Sculptor          0.10838984 17.7923 17.9349 18.1212 18.3160 18.4976 17.2238 17.2560 17.2889 17.3184 17.3481 1.576e-01 2.365e-01 3.631e-01 5.174e-01 6.691e-01 3.101e-02 4.586e-02 6.518e-02 8.811e-02 1.185e-01 
Sculptor          0.12141539 17.8716 18.0011 18.1669 18.3462 18.5170 17.3129 17.3406 17.3683 17.3946 17.4217 1.891e-01 2.754e-01 4.047e-01 5.560e-01 7.026e-01 3.736e-02 5.529e-02 7.844e-02 1.058e-01 1.411e-01 
Sculptor          0.13600627 17.9506 18.0654 18.2114 18.3750 18.5358 17.3993 17.4229 17.4463 17.4703 17.4959 2.247e-01 3.186e-01 4.495e-01 5.959e-01 7.340e-01 4.483e-02 6.640e-02 9.405e-02 1.267e-01 1.683e-01 
Sculptor          0.15235057 18.0268 18.1260 18.2539 18.4030 18.5547 17.4812 17.5020 17.5233 17.5460 17.5717 2.646e-01 3.651e-01 4.961e-01 6.360e-01 7.656e-01 5.383e-02 7.948e-02 1.125e-01 1.513e-01 1.990e-01 
Sculptor          0.17065902 18.0972 18.1829 18.2944 18.4292 18.5725 17.5572 17.5774 17.5987 17.6215 17.6483 3.065e-01 4.155e-01 5.445e-01 6.766e-01 7.966e-01 6.443e-02 9.497e-02 1.339e-01 1.793e-01 2.344e-01 
Sculptor          0.19116766 18.1625 18.2362 18.3324 18.4538 18.5884 17.6270 17.6497 17.6726 17.6971 17.7258 3.564e-01 4.706e-01 5.949e-01 7.170e-01 8.254e-01 7.673e-02 1.128e-01 1.583e-01 2.118e-01 2.753e-01 
Sculptor          0.21414089 18.2223 18.2855 18.3684 18.4766 18.6011 17.6921 17.7184 17.7449 17.7721 17.8038 4.060e-01 5.259e-01 6.467e-01 7.570e-01 8.521e-01 9.149e-02 1.335e-01 1.866e-01 2.491e-01 3.217e-01 
Sculptor          0.23987488 18.2755 18.3306 18.4013 18.4980 18.6161 17.7535 17.7837 17.8145 17.8452 17.8802 4.597e-01 5.819e-01 6.968e-01 7.959e-01 8.768e-01 1.083e-01 1.574e-01 2.192e-01 2.912e-01 3.748e-01 
Sculptor          0.26870141 18.3198 18.3701 18.4313 18.5183 18.6277 17.8109 17.8459 17.8815 17.9169 17.9560 5.133e-01 6.384e-01 7.456e-01 8.329e-01 9.013e-01 1.279e-01 1.845e-01 2.554e-01 3.385e-01 4.324e-01 
Sculptor          0.30099211 18.3580 18.4034 18.4593 18.5364 18.6378 17.8657 17.9050 17.9456 17.9860 18.0296 5.650e-01 6.923e-01 7.914e-01 8.669e-01 9.229e-01 1.508e-01 2.150e-01 2.959e-01 3.897e-01 4.933e-01 
Sculptor          0.33716329 18.3888 18.4320 18.4836 18.5526 18.6479 17.9163 17.9607 18.0067 18.0526 18.1005 6.180e-01 7.431e-01 8.338e-01 8.976e-01 9.426e-01 1.779e-01 2.496e-01 3.404e-01 4.457e-01 5.584e-01 
Sculptor          0.37768127 18.4123 18.4556 18.5044 18.5681 18.6565 17.9645 18.0128 18.0643 18.1160 18.1699 6.656e-01 7.899e-01 8.709e-01 9.243e-01 9.595e-01 2.083e-01 2.885e-01 3.880e-01 5.047e-01 6.239e-01 
Sculptor          0.42306843 18.4306 18.4736 18.5217 18.5816 18.6658 18.0080 18.0617 18.1183 18.1758 18.2368 7.124e-01 8.305e-01 9.030e-01 9.461e-01 9.733e-01 2.421e-01 3.305e-01 4.389e-01 5.665e-01 6.902e-01 
Sculptor          0.47390991 18.4445 18.4876 18.5359 18.5939 18.6733 18.0467 18.1062 18.1684 18.2317 18.3010 7.549e-01 8.672e-01 9.295e-01 9.634e-01 9.834e-01 2.803e-01 3.767e-01 4.925e-01 6.289e-01 7.528e-01 
Sculptor          0.53086117 18.4545 18.4984 18.5471 18.6043 18.6812 18.0803 18.1464 18.2141 18.2844 18.3617 7.940e-01 8.973e-01 9.504e-01 9.766e-01 9.906e-01 3.224e-01 4.263e-01 5.485e-01 6.892e-01 8.089e-01 
Sculptor          0.59465645 18.4612 18.5060 18.5554 18.6132 18.6894 18.1112 18.1825 18.2563 18.3337 18.4206 8.289e-01 9.227e-01 9.661e-01 9.860e-01 9.952e-01 3.693e-01 4.784e-01 6.041e-01 7.460e-01 8.589e-01 
